,S&P 500,NASDAQ 100,Euro Stoxx 50,Nikkei 225,FTSE China A50,DAX,Hang Seng,FTSE 100,EURO BUND 10Y,EURO BOBL 5Y,EURO SCHATZ 2Y,US T-Note 10Y,US T-Note 5Y,US T-Note 2Y
2017-06-02,0.003295911010402719,0.010764216485118716,0.0050476724621424385,0.01563287947554204,-0.010655180231240124,0.011469788341019305,0.004432589338249748,0.000667824228663072,0.0026184386798198123,0.0006767426122264997,0.00017834849295517152,0.003094243724373058,0.0016514766890640686,7.208665925451108e-05
2017-06-05,-0.0011292475105225686,-0.000678857821714951,-0.005859375,-0.001489572989076482,-0.010999083409715893,0.0,-0.0021088807310786217,-0.002936465563267432,-0.0010324931673246773,-0.0006011421701233033,-0.0003566333808844302,-0.0016039486673248282,-0.0007910303740469304,-0.000288325852571214
2017-06-06,-0.0021582733812949284,-0.003226765167919199,-0.008139208532135789,-0.008950770760815518,0.009267840593141896,-0.013989556542748027,0.0061834690043831575,-0.0036144578313253017,0.0023103112840467954,0.0014285714285713347,0.0006243310738494046,0.0025952781915159484,0.0013197092922068165,0.0002884090083443702
2017-06-07,0.0007209805335255393,0.003152021127060589,0.001697792869269854,-0.0010035122930256435,0.008953168044077087,0.0025688653519344573,-0.0015947102294826543,-0.00429934166330781,-0.00018197258279750717,-0.0005255649823560082,-0.00017826900793294076,-0.0014792899408283544,-0.0010547134723192242,-0.000216244389428355
2017-06-08,0.0011321531494441484,0.0019532079317226003,0.005649717514124353,0.0010045203415369741,0.010693970420932786,0.002483443708609201,0.0043242822081108745,-0.001484280124139814,0.0014560456227628027,0.00015024038461519673,0.00026745119015769703,-0.0006170864197531101,-0.0004620299246731463,-0.00014419410745236672
2017-06-09,-0.0015420993111956438,-0.02597787854388267,0.0008426966292134352,0.0010035122930256435,0.007654209815398438,0.003853564547206201,0.00011636927851044199,0.005675675675675729,-0.0006058035984732868,0.000525762355415571,0.00017825311942964994,-0.0008649287975434072,-0.0006599856848175101,-0.00028935425928533487
2017-06-12,-0.0004118616144975773,-0.004176818656456693,-0.008700533258490073,-0.004511278195488688,-0.0044682752457551045,-0.005523130557405276,-0.011984641042547373,0.0025530771298039046,0.0009092562284052086,-7.506943923141218e-05,-0.00017822135091782876,-0.0004945598417408492,-0.0005285063649078658,-0.0003606416091643805
2017-06-13,0.004635352286773697,0.0070342537574275,0.007078142695356782,0.0015105740181269312,0.0006732495511669878,0.008035292264061855,0.005378032503729369,-0.0023455300898003184,-0.000908430232558155,-0.0008258258258256879,-0.0002673796791443639,0.0003713013359722961,0.0,-7.215434369156615e-05
2017-06-14,-0.0015379883112888182,-0.005640157924421851,-0.0022490863086871427,-0.0005027652086475598,-0.013680197353666768,0.002305407939981352,0.0005075943930341609,-0.00241821723651503,0.0027883857671091583,0.00037568562626777435,-0.00026745119015780805,0.004822751611672782,0.0026439291579276603,0.0007946801759213251
2017-06-15,-0.001129595399465999,-0.003403289846852009,-0.008171315863623518,-0.0035211267605633756,-0.009549795361528002,-0.010954738606681946,-0.011902903527942543,-0.007945592889367692,-0.005198573414737395,-0.0029292474087425635,-0.0007133939718209081,-0.002584886995860347,-0.0019779288789431027,-0.0006498446566223226
2017-06-16,0.0011308728282102276,-0.003239788100345864,0.006250000000000089,0.006562342251388298,0.0006887052341597588,0.00512416239653124,0.0023302658082862138,0.009502477431616141,0.0009722306617245824,0.0010546139359697282,0.0001784758165268574,0.001111018109516193,0.0011236677055026512,0.0004338198158533313
2017-06-19,0.0053399055247485006,0.013747968550972933,0.010728402032749829,0.004513540621865486,0.010552879100711232,0.012156862745098085,0.011309007802033255,0.00443757143817658,-0.0008498755539366742,-0.0006772518624423851,-0.00017844396859378886,-0.0027117563867857797,-0.0019796243949857795,-0.0007230276923304579
2017-06-20,-0.004494382022471877,-0.006585788561525141,-0.00893854748603351,0.008487269096355554,-0.005221339387060153,-0.00778767919411083,-0.002571595558153117,-0.008032666175781467,0.002430281305061177,0.0005271084337348242,-0.0001784758165268574,0.001853880375679573,0.0010577810799352605,0.0004339454524089348
2017-06-21,-0.0016416991586292173,0.011121772505233718,-0.0022547914317925244,-0.004455445544554459,0.012779552715654896,-0.0032800968409543163,-0.008476893628657334,-0.003036642148593005,-0.0003030486696163903,-0.0011289230074509327,-0.00017850767583016403,-0.0006165534739748235,-0.00019865271194763334,-7.213872832367851e-05
2017-06-22,-0.00030832476875641834,-0.0018548074019756333,-0.00028248587570622874,-0.001989060169070078,0.006759801712483027,0.00011753183153762059,0.006934047750374317,-0.0029782049546500655,0.000788165393476481,0.0003013863773357883,-0.0001785395465094819,0.0006169338466812668,0.00046248776140722647,0.0001442878653905577
2017-06-23,0.00010280662074646507,0.0035436473638721377,-0.0011302627860977355,0.0004982561036372957,0.009847806624888156,-0.003212159197743647,-0.001369434228030375,0.00020366598777998846,-0.00018174107954205265,-0.00022597167821636344,-8.928571428579168e-05,0.000493400667393562,0.0003963555571331323,0.000144267049405844
2017-06-26,0.0015419407894736725,-0.004392386530014614,0.005657708628005631,0.0019920318725099584,0.009308510638297962,0.0028688202467972435,0.006817380401990425,0.004004615489038299,0.0007876878332524484,0.00022602275295713348,-0.00017858737387266288,0.0002461841457410685,0.0,0.00014517089480770018
2017-06-27,-0.007389920968900787,-0.01833910034602071,-0.013220815752461368,0.0014910536779324524,0.0008783487044357052,-0.01312747364708644,-0.0015566019379693596,-0.0071660356949702075,-0.01156384331295024,-0.006327206990057288,-0.0011610252746271366,-0.0041904112787697345,-0.002243717001055967,-0.0005057130785538488
2017-06-28,0.010236790404301477,0.016390553401480545,0.007411630558722848,-0.0004962779156327812,-0.0050460728389644105,0.006353240152477735,-0.006236114900417089,0.0002042761813971783,0.0006737718975866613,0.0015160703456642555,0.00017882689556514286,-0.0006186903094560492,0.0002641618702661219,0.0001442982756356681
2017-06-29,-0.008597748208802436,-0.020244494537888014,-0.02178834182229772,0.0034756703078451245,0.0037486218302094088,-0.02170138888888884,0.012001411930815387,-0.009530941520865976,-0.007590132827324569,-0.0027247956403271267,-8.939746111213953e-05,-0.002725190894152796,-0.0011901073805280493,-0.00021641618497103554
2017-06-30,0.0,0.001283129065085653,-0.002603413364188567,-0.009401286491835692,-0.0015377855887521719,-0.002177946277325149,-0.008448630004263102,-0.001993264141865403,-0.002282119286991957,-0.0006071645415905991,0.0,-0.0024838549428712886,-0.0015889830508474256,-0.0005060054615289022
2017-07-03,0.0009291761304976998,-0.012107821475916936,0.006380510440835208,0.0024975024975024684,-0.007480748074807475,0.0056588520614389015,0.001993355481727521,0.005027548209366461,-0.00012363996043507353,0.0006075334143376132,0.00026821636119800374,-0.0033617529880477504,-0.0017901326259947004,-0.0005784525053471601
2017-07-04,0.0,0.0,0.00028818443804023985,-0.002989536621823663,-0.009975615162935103,-0.0001607717041800516,-0.015095958807926357,-0.0009593640786678126,0.0007419314949919098,0.0005312689738921073,0.0002681444404719624,0.0,0.0,0.0
2017-07-05,0.0019597730789067125,0.011093218822687323,0.0025929127052721768,0.0029985007496251548,0.016121809225257522,0.0033767486734201935,0.006455701215889675,0.004252692228547961,0.0001235635734584406,-0.00015171053629681186,-0.00026807255830574306,0.001749307032965719,0.0005977809825714608,7.223265582800842e-05
2017-07-06,-0.008235536339304073,-0.009511590868872766,-0.010057471264367845,-0.004982561036372735,0.001983252534156099,-0.011458333333333348,0.0008263812372106827,-0.008469366846526882,-0.007783543365455836,-0.0031105378954555674,0.0,-0.0021197651338540346,-0.0007971316856444366,0.00014445487729686235
2017-07-07,0.006124143657878278,0.01071954977890921,0.005805515239477588,-0.0010015022533800266,-0.005058280184737196,0.006322444678608985,-0.006251720206031486,0.006337397533925815,-0.0004980699788320608,0.0007610350076103778,8.938148015724678e-05,-0.0011253182203175838,-0.00039803330722310015,-7.221700654957974e-05
2017-07-10,0.00020633446817286405,0.006451898006982093,0.0025974025974024872,0.007518796992481258,0.0037577365163572463,0.002215062424486547,0.007359341615889914,0.0001369019097816615,0.002553880652796714,0.0005323193916348945,0.00017874698364450659,0.0011265859880567053,0.0006645038385517665,0.00021666666666653178
2017-07-11,0.000515729757607053,0.004522502744237045,-0.00028785261945885043,0.003980099502487455,0.016295970050649533,0.003013863773357439,0.017596229379418737,-0.0015741564574635047,-0.0004349176762969975,-0.00045603101010871505,-8.935751943517367e-05,0.000999749662684568,0.0005314201075763414,0.0003619586126710761
2017-07-12,0.006494845360824675,0.011801730920534936,0.010365678088108288,-0.00594648166501488,-0.005417118093174467,0.011698717948718018,0.005249343832020914,0.008568686591719166,0.0032943809050223205,0.001216637518059338,0.0003574620196602485,0.0031208976296037694,0.0018585575655700737,0.0006505494505495424
2017-07-13,0.002355833247976946,0.0021600138240884803,0.005129666571672908,0.0009970089730808596,0.016339869281045694,0.001900839537462451,0.011442174781139514,0.0005437368313736535,-0.0007434483613159015,-0.0004556846662108205,-8.933357155616051e-05,-0.0011199002125897861,-0.0006624786030439145,-0.00036066762351483206
2017-07-14,0.004496219088493847,0.008190361238037847,-0.0005670541536716422,0.0014940239043825798,0.006430868167202508,-0.0003162055335967917,3.7962189659124235e-05,-0.004483391073975995,-0.001364002728005409,-0.001063748955246635,-0.00017868310551250044,0.00136994712386862,0.001061007957559701,0.00014431910063295028
2017-07-17,0.0009155645981688831,0.0020523345305285545,-0.005390070921985846,0.0,0.004046858359957328,-0.005653961727028256,0.004251603841627816,0.0009553053565336533,0.0019867138511204807,0.00106488172206598,0.0001787150388705694,0.0008711710083206814,0.0003976682564916789,7.214913781772303e-05
2017-07-18,0.00020327269031406026,0.006400409626216019,-0.00798630918425558,-0.006464445549477893,-0.0038184132371659185,-0.011451747584397043,0.002268002268002167,0.0006135387551979843,0.0021066980605985997,0.0007598206823189457,0.0002680246582684731,0.003604972650422811,0.0015891931475686683,0.0001442878653905577
2017-07-19,0.004471090336347849,0.003900619011277806,0.006325474410580734,0.0015015015015014122,0.0127768313458263,0.0030972205462371782,0.004224024137280846,0.004769042103828891,0.0004328201323193781,0.00030369751727277183,0.0001786352268668967,-0.001114629231191322,-0.0005288905399676302,-7.213352470303303e-05
2017-07-20,0.0006069802731412111,0.001900498352901403,-0.0022857142857143353,0.003998000999500206,0.003784693019343921,-0.002486165690913422,0.00277913396176821,0.007933279088689904,0.0010506798516687343,0.0009108159392789972,0.0,0.0007444444444444365,0.00039708947806027517,7.213872832378954e-05
2017-07-21,-0.001112122131230464,-0.0013067487248661358,-0.010882016036655173,-0.0004977600796416404,-0.00691244239631339,-0.015677761698022152,3.7451780832142845e-05,-0.005247225025227009,0.002099154164351358,0.0009858193675589266,8.930166101084325e-05,0.0016107056810088505,0.0007270031305990354,0.0002894588875901327
2017-07-24,-0.0010121457489878916,0.0003798750633126069,0.0005790387955992848,-0.006972111553784854,0.0050622231596708644,0.0001633586539246945,0.003894839337877265,-0.00797998241698794,0.0007393259811472319,0.000606060606060721,0.00017858737387266288,-0.0011132498105653754,-0.0007264749810135251,-0.00021726247433295764
2017-07-25,0.003242147922998928,0.0015611155647441421,0.003472222222222321,-0.0010030090270812808,-0.0012591815320042166,0.000857492854226205,0.00011191524285614207,0.006135387551980287,-0.004986763528904814,-0.00181708055723806,-0.00017855548611744876,-0.005325932989474258,-0.0027776766875740044,-0.0005779512967377665
2017-07-26,-0.0005049484952535099,0.0031173645631477065,0.0020184544405996707,0.006024096385542244,-0.007564614414793058,-4.0798009057207985e-05,0.0012682308180089752,0.0002032658039161639,0.0021037000371242343,0.0007584951456309774,0.00044646843468187924,0.003610807399166749,0.0026521687101803693,0.0007235508396241652
2017-07-27,-0.0008083257552793377,-0.007937174533848457,-0.000575539568345329,0.0004990019960080527,0.002540757992801179,-0.0062831497348021514,0.00797228327683186,-0.001693537461048611,0.0011113855272906203,0.0011368804001818944,8.925383791491548e-05,-0.0014888337468982327,-0.0007270997438646454,-7.304243950656542e-05
2017-07-28,-0.0006067347557892067,0.0012276171527747515,-0.0031672905269219953,-0.004987531172069848,0.0,-0.0004926917392018559,-0.004213327419891333,-0.008414195562190363,-0.0006784260515603213,0.00015141191611789395,0.0001784917447567036,0.0013669980119284109,0.000661557735524454,0.0002894171342340268
2017-07-31,-0.0009106546595163412,-0.004777608658887211,-0.006932409012131768,-0.0005012531328321135,0.001055966209081216,-0.006860006572461441,0.010577886649593582,0.0013002121398755229,-0.0003703017959637567,-0.0004541669820604666,0.0,-0.0006202257113336884,-0.00013205477225630702,-0.00021630675625827767
2017-08-01,0.002126797650394918,0.007774331959726322,0.009307737056428067,0.0020060180541625616,0.011603375527426074,0.012863465276916175,0.007675921845159417,0.006287588846364045,0.005927023522874553,0.002347595607724351,0.0004461497278487325,0.0028551267523708734,0.001389298086984736,0.00021635355499394215
2017-08-02,-0.00010106114199093241,-0.002613607621617109,-0.0037463976945244504,0.0045045045045044585,-0.0008342022940562854,-0.005308722639660202,0.0013849910704522017,-0.00040749796251016157,-0.0006751365617136962,-0.0003777576307042452,-0.0001783803068142742,-0.0012376875052990677,-0.0010568027236764754,-0.0002893333961917488
2017-08-03,-0.0011117849201536245,-0.0044801352493659685,0.0005785363031529656,-0.002989536621823663,-0.012732206219995823,-0.00336645044749162,-0.0020382165605095093,0.0070661774697649005,0.0038693035253654084,0.000755800770916748,0.0,0.0027267628160629886,0.0016528953597902962,0.00043366337366079755
2017-08-04,0.00030355155317218774,0.0014434915513288349,0.013298641225787833,-0.0029985007496251548,-0.007610993657505283,0.01178118306145981,0.001312958167693834,0.007151531507219033,-0.0017130620985010836,-0.00037761498376243097,-0.0001784121320249632,-0.0022248489998466514,-0.001122080309856388,-0.00028836742446292085
2017-08-07,0.002528828646571002,0.006783110055960551,-0.0008559201141227213,0.004511278195488799,0.004473796335747737,-0.00325706375702306,0.0030595519941722937,0.001942658092175753,0.0005515719801434393,0.00045330915684482775,8.922198429694994e-05,0.0004956014381163332,0.00026391741415077163,0.0
2017-08-08,-0.002623347795378872,-0.0038319016338217438,-0.001998857795545428,-0.0029940119760478723,-0.0012725344644750614,-0.0004901560330038413,0.006463560768364962,-0.002874908069800064,-0.0005512679162072986,-0.0003775864673009055,-0.00017842804888934527,-0.0003717150966260352,-0.00013192389006344563,7.211265105500075e-05
2017-08-09,0.0011127971674254056,0.001648560679714306,-0.006866952789699621,-0.012512512512512508,-0.007644935230409877,-0.005026563138536999,-0.00425731500523141,0.000268204371731251,0.00343200343200345,0.0013598247337009983,0.00035691978227903043,0.0009910802775023875,0.0005286109626301272,7.210745119579087e-05
2017-08-10,-0.01616814874696848,-0.025742741390952006,-0.016133679055027383,-0.0010136847440446184,-0.007703830515728649,-0.01840062430689615,-0.01268161889923547,-0.016423113017830837,0.0031148842606731897,0.0010562052055826943,0.00026759432700029784,0.0033417821782177892,0.001453123454630001,0.0002163067562583887
2017-08-11,0.0027732128184059235,0.011392185740275451,-0.0035139092240117353,0.0,-0.019409100711667016,0.0045608602870412795,-0.020808103049653193,-0.007837524705240906,0.0018874817340477357,0.001130454442686002,0.00017834849295517152,0.000739706280556307,0.001252650486879281,0.00072271496842502
2017-08-14,0.009935470654511835,0.013062657929675758,0.012635909491625075,-0.0091324200913242,0.015174840554211588,0.012787404198600472,0.01236788846413317,0.008861107294958037,-0.002977818292312473,-0.0009033423667570428,0.0,-0.001848293227815767,-0.0009880523229346405,-0.00036109651435667356
2017-08-15,-0.00010141987829614951,4.227614779739319e-05,0.004933255948926352,0.010752688172043001,0.003032928942807711,0.002837754472547749,-0.0017769880053309928,0.004289507727922581,-0.001706692673412169,-0.0007534659433393598,0.0,-0.003334352843920918,-0.002241350210970494,-0.0006494694305917426
2017-08-16,0.0007100111573181689,0.0010991333756076305,0.003465203580710341,-0.0005065856129685686,0.003239740820734305,0.0033218503937006982,0.00964248627800024,0.0049491525423728255,0.0012211503236048138,0.0006032272658722526,0.00017831669044232612,0.0033455079478612593,0.0016518035360266747,0.0002884298047831635
2017-08-17,-0.01591323738090411,-0.021240657066846858,-0.012374100719424463,-0.0025342118601114905,0.0017222820236812986,-0.009932556713672547,-0.004187481633852519,-0.010389259933886508,0.0020734235882424734,0.0003014318010552408,-0.00017828489926907665,0.002099085364648756,0.0012530640540338034,0.00036135748421251
2017-08-18,-0.0009269749716758202,0.0004314436103201036,0.002039627039627012,-0.012195121951219523,0.0008596604341284397,0.003963339113202791,-0.00907414238288451,-0.003681232531188239,-0.001521421616358376,-0.0003013409673046086,-8.915834522105204e-05,-0.00036988285991212955,-0.00026311772578591075,7.206061961051446e-05
2017-08-21,0.001546391752577314,-0.00012937726410211514,-0.005234079674323877,-0.004115226337448541,0.005153532316942266,-0.007401924500370138,0.004355270994639726,0.0008210742387957382,0.0027427317608339497,0.0011303692539563759,0.000356665180561766,0.0008631163708086032,0.0003956240104128206,7.20554272517493e-05
2017-08-22,0.01029336078229548,0.014492128531378157,0.011400175387313638,-0.0010330578512396382,0.008758812219611167,0.014914243102162494,0.0099699788740224,0.009366240514117719,-0.0009117432530999503,-0.00015054572826478374,0.0,-0.0023403862859195934,-0.0012521733851179606,-0.00036025117820615016
2017-08-23,-0.005603667855323513,-0.0062497342800050815,-0.006647398843930619,0.004136504653567741,0.009741634900465979,-0.005959670177157372,0.0,0.0007450555405039694,0.003163594329865349,0.0014303997590905393,0.00035653801586610356,0.002962962962963056,0.001583009203404373,0.0005045334082431907
2017-08-24,0.0011270491803279103,0.0004278257893386428,0.0017457084666860911,-0.005149330587023715,-0.005453020134228215,0.0006980946123522624,0.0041834862385321525,0.0011505922165819804,-0.0013342228152101177,-0.00022552999548941521,-8.910273545403857e-05,-0.002092368291482072,-0.0012509188015457084,-0.0005042789826493754
2017-08-25,-0.00020468734008805,-0.003549435511460808,-0.0026139994191112237,0.006728778467908869,0.026149304091100722,-0.001272108006073247,0.014946645227305932,-0.00027041644131964304,0.00036436509382409277,-0.00015038724716154306,0.0,0.0016033548087619476,0.0006591585052546645,0.0
2017-08-28,0.0008189169822909736,0.00351916226771376,-0.004368083867210215,-0.0010282776349614942,0.006165228113440113,-0.002793984715260045,-0.0009361610196954029,0.0,0.0001821161901292001,0.0008272542678799955,0.00026733202637685416,0.000862266009852064,0.0008569319978914969,0.00014415240235510218
2017-08-29,0.0010228086325048125,0.004105546764743506,-0.004679730915472358,-0.00257334019557387,-0.0020424836601307117,-0.01256695508858674,-0.0052257901755145,-0.004801190154179014,0.0030347171643603232,0.0012774271115116864,8.908685968833652e-05,0.0018458960313236794,0.001053393570591199,0.0005053846096989556
2017-08-30,0.003576172473689576,0.011116316708547958,0.0023508668821627943,0.007223942208462342,-0.0016373311502251298,0.0033382015439182844,0.013658430548511014,0.0016987157708772127,-0.00042357497277012435,-0.0006754221388367565,8.907892392651107e-05,-0.0006146890239492331,-0.00046047995986175927,-0.00021701168446319752
2017-08-31,0.006108735491753281,0.010193765796124632,0.004690706537672229,0.008709016393442681,-0.008200082000820008,0.003659804533167055,-0.001501125844383333,0.007393840727174084,0.0001816090562383188,7.50976269148218e-05,0.0,0.0009831635213299883,0.0004606920993410757,0.0
2017-09-01,0.0006071645415908211,0.0,0.0017508024511234677,-0.006602336211274706,0.0031004547333608468,0.006215555463473299,-0.0031141496939542934,-0.0014140461921756664,-0.020033894201670566,-0.012390177968010674,-0.0008907098957868786,-0.005278724179982652,-0.003748660441067475,-0.0013707031596371655
2017-09-04,0.0,0.0,-0.00407806583163417,-0.011758691206543936,0.0,-0.0031709426347650282,-0.004021543985637366,-0.005192178017532023,0.0014823049842505043,0.00060827250608253,0.00026745119015769703,0.0,0.0,0.0
2017-09-05,-0.005663430420711935,-0.007255441581185851,-0.008774495466510657,-0.0015519917227108104,0.00824232433546257,-0.003304965710980712,-0.0016223231667747973,-0.010370772046363497,0.004440333024976928,0.0017477203647418005,0.0005347593582887278,0.006787852169695574,0.004026404425073293,0.0010118649021617632
2017-09-06,0.0016273393002441683,0.0012180779569892497,0.013278253172027243,-0.005181347150259086,-0.005926834253014546,0.017574401061095868,-0.004802657711335034,0.00273972602739736,-0.003499723706023139,-0.0018205264355609652,-0.0008017103153393768,-0.0026966782290898106,-0.001643658533095782,-0.00014506600041030993
2017-09-07,0.001116978066612484,0.002978562738599644,-0.0014560279557367384,0.0026041666666667407,-0.007195723684210509,0.0027291242362526003,-0.0037373004354136485,0.0044398907103824214,0.005298829328404198,0.002507789345694844,0.0008023535704733131,0.004179077235830109,0.0023047418335089276,0.0005775758264647823
2017-09-08,-0.0015214524799674889,-0.008532708716747495,0.00029163021289013713,-0.005714285714285672,-0.001863739904742201,-0.003087297396108357,0.0071020140583457625,-0.0046242774566473965,-0.0006128953174797669,-0.0005306246209824117,-0.00017815784785324418,-0.0008563106096336481,-0.0002624089138288932,7.29634425444825e-05
2017-09-11,0.010361641609101913,0.011137360782990102,0.016618075801749344,0.014106583072100332,-0.0018672199170124415,0.01707346888879835,0.009728048604079165,0.009769761563161783,-0.0022077762786705257,-0.0006067500948045979,8.909479686391997e-05,-0.0046561118721443195,-0.0030891616863187865,-0.0009382968250288837
2017-09-12,0.0033179167504524543,0.002670226969292422,0.003441353599082264,0.011334363730036046,0.008522136769902211,0.0021233974358974006,-0.00025070735288845736,-0.0038565629228687337,-0.004794099569760291,-0.001973135007968585,-0.00035634743875279096,-0.0022152634170359287,-0.0012523206751053895,-0.0002893333961917488
2017-09-13,0.0001002104419280947,0.0003328894806924332,0.002286367533580913,0.0030565461029037344,-0.004328112118713978,0.0018790229080878351,-0.0025435265458193523,-0.001630102560619462,-0.0010499011857706408,-0.00022811953463619528,-0.00017823723375809397,-0.0012340483655373102,-0.000990269671048094,-0.00036061559856648273
2017-09-14,-0.00040080160320643543,-0.006489184692179739,0.0014257199885943095,0.0,-0.00931484164769203,0.00011971268954513725,-0.0028373379305390856,-0.011565412613102954,-0.0005564142194744992,-0.0004563431700639331,8.913450396663691e-05,-0.00012332015810279096,-0.0005286109626301272,-0.0003616706780352752
2017-09-15,0.002405773857257376,0.0044799866019091805,-0.002277904328018221,0.00507872016251909,0.0,-0.0003590950803974424,-3.6017864860959925e-05,-0.012733154380893397,-0.0018557466287268953,-0.001521838380763918,-0.0004456327985739028,-0.0016057316159145962,-0.0011897921587110671,-0.0005061520140130504
2017-09-18,0.0012000000000000899,-0.0016256096036013634,0.0022831050228311334,0.0,0.006059339740910996,0.0016364652350921993,0.013579224147246327,0.006483547127718925,-0.001921170054536403,-0.000685871056241405,-0.0002674988854213245,-0.0016091060196560258,-0.0007947044555131066,-0.0002888471665205561
2017-09-19,0.00019976028765489318,0.0009602538410153905,0.0,0.018191005558362727,-0.006853582554517179,-0.0002789400278939702,-0.004371002132196211,0.0022857934473921038,6.209251785160852e-05,0.0003050407992069015,-8.91901534071371e-05,-0.0011151817801823283,-0.0003976682564916789,-0.00014446531165601684
2017-09-20,0.0004993009786298241,-0.002877997914494279,0.005694760820045497,-0.0004962779156327812,0.0037641154328733606,0.006616709183673519,0.0033194132134062304,0.0018659295093297334,-0.0005587979634918971,-0.0007623694442325801,-0.00017839621800008754,-0.0021089826302730375,-0.0018551097373328274,-0.0007242833114751157
2017-09-21,-0.0015969657650464208,-0.0055216263699490176,-0.0014156285390714007,0.003972194637537285,0.005416666666666625,-0.0033658034370792622,-3.557452863744981e-05,-0.0051734841691384315,0.0002484935081070727,0.0,8.921402444461712e-05,-0.0006214595307303394,-0.0005311378502429465,-7.229545484044309e-05
2017-09-22,-0.0003998800359892307,-0.0012198199713973068,0.0008505812305075189,-0.001978239366963397,-0.002693742229589735,0.0016289880408439927,-0.01206019424383653,0.007627236166967144,0.000807403266877893,0.00015259021896696368,8.92060660124816e-05,0.0018655379485292833,0.0010628402151529048,0.0002178289773717701
2017-09-25,-0.0007000700070006749,-0.009686249736786667,-0.0016997167138810276,0.004459861248761188,-0.005817577394556461,-0.003133677112257094,-0.01091105509542667,-0.0011010184420588986,0.005026684870299114,0.0024410710199098684,0.0005351886540005957,0.0017388802660136538,0.0010617117851707825,0.00014456987219468864
2017-09-26,-0.0011008807045636004,0.00212630236019562,-0.0002837684449489286,-0.005920078934385842,0.005642633228840177,0.001989574628944224,0.003240251938690042,-0.0023422430421603524,-0.001234949058351309,-7.609770945882222e-05,0.0,-0.0009916943613845763,-0.0007296829951620731,-0.00021775005814383963
